Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-05-07,110.16999816894531,107.63999938964844,110.16999816894531,108.94999694824219,6178700,108.94999694824219,104.1049998474121,99.49365867056498,99.49365867056498,PYPL
2019-05-08,109.87999725341797,108.1500015258789,108.58000183105469,109.06999969482422,4118000,109.06999969482422,104.35459991455077,99.6090362732669,99.6090362732669,PYPL
2019-05-09,110.13300323486328,107.24800109863281,108.0999984741211,109.7300033569336,4657300,109.7300033569336,104.59199996948242,99.72952397664388,99.72952397664388,PYPL
2019-05-10,110.68000030517578,107.45999908447266,109.22000122070312,110.41000366210938,3750900,110.41000366210938,104.83880004882812,99.85517667882583,99.85517667882583,PYPL
2019-05-13,108.62999725341797,106.5199966430664,107.5999984741211,106.83000183105469,5657900,106.83000183105469,104.99940002441406,99.936279296875,99.936279296875,PYPL
2019-05-14,110.4000015258789,107.3499984741211,107.55999755859375,109.08999633789062,4559700,109.08999633789062,105.24979995727539,100.04149443527749,100.04149443527749,PYPL
2019-05-15,111.93000030517578,108.30999755859375,108.58999633789062,111.5,5315300,111.5,105.54919998168945,100.17170472578569,100.17170472578569,PYPL
2019-05-16,114.66000366210938,111.16000366210938,111.19999694824219,113.87000274658203,6031800,113.87000274658203,105.89740005493164,100.32561818669352,100.32561818669352,PYPL
2019-05-17,114.25,112.24199676513672,113.06999969482422,112.80000305175781,4512400,112.80000305175781,106.22920013427735,100.464222462972,100.464222462972,PYPL
2019-05-20,113.30999755859375,111.2300033569336,111.97000122070312,112.1500015258789,3631600,112.1500015258789,106.55840011596679,100.59263761750944,100.59263761750944,PYPL
2019-05-21,113.12000274658203,111.68599700927734,112.66999816894531,112.43000030517578,4001400,112.43000030517578,106.85800018310547,100.72130460324495,100.72130460324495,PYPL
2019-05-22,113.95999908447266,112.20999908447266,112.27999877929688,112.47000122070312,3091700,112.47000122070312,107.15740020751953,100.84763467440041,100.84763467440041,PYPL
2019-05-23,111.70999908447266,109.05999755859375,111.47000122070312,109.9000015258789,7183600,109.9000015258789,107.36920028686524,100.94393644941614,100.94393644941614,PYPL
2019-05-24,111.23999786376953,109.45999908447266,110.83999633789062,109.8499984741211,4832500,109.8499984741211,107.58560028076172,101.03768447072882,101.03768447072882,PYPL
2019-05-28,113.13999938964844,110.5,110.56999969482422,111.79000091552734,6568300,111.79000091552734,107.8068002319336,101.14968776702881,101.14968776702881,PYPL
2019-05-29,110.97000122070312,109.30999755859375,110.75,110.08000183105469,8166200,110.08000183105469,108.00300033569336,101.24175286047237,101.24175286047237,PYPL
2019-05-30,111.56999969482422,110.08999633789062,110.63999938964844,111.41000366210938,3871800,111.41000366210938,108.200400390625,101.34551052171356,101.34551052171356,PYPL
2019-05-31,110.80000305175781,108.73999786376953,110.33000183105469,109.75,4913500,109.75,108.34920043945313,101.43040435482757,101.43040435482757,PYPL
2019-06-03,111.08999633789062,103.95999908447266,111.08999633789062,105.5199966430664,11261200,105.5199966430664,108.37660034179687,101.47130027770996,101.47130027770996,PYPL
2019-06-04,108.83000183105469,105.77999877929688,106.83000183105469,108.7300033569336,7280400,108.7300033569336,108.52580047607422,101.66310028076173,101.54316862502901,PYPL
2019-06-05,110.87999725341797,109.45999908447266,110.04000091552734,110.7699966430664,6220200,110.7699966430664,108.7102003479004,101.86380027770996,101.63362772324506,PYPL
2019-06-06,112.04000091552734,110.2699966430664,111.11000061035156,111.77999877929688,4744000,111.77999877929688,108.88280029296875,102.07510025024413,101.73213618009993,PYPL
2019-06-07,115.13999938964844,112.08000183105469,112.30000305175781,114.0199966430664,5916400,114.0199966430664,109.1018002319336,102.31100021362305,101.85028868455153,PYPL
2019-06-10,117.3499984741211,114.8499984741211,115.0999984741211,115.62000274658203,6483600,115.62000274658203,109.33700027465821,102.55120025634766,101.98142881847564,PYPL
2019-06-11,117.44999694824219,113.29499816894531,116.97000122070312,114.5999984741211,5038900,114.5999984741211,109.55220031738281,102.79170021057129,102.10047192843456,PYPL
2019-06-12,114.88999938964844,113.47000122070312,114.58999633789062,114.5,3914400,114.5,109.73120025634766,103.0327001953125,102.21635536835572,PYPL
2019-06-13,115.81999969482422,114.58999633789062,114.81999969482422,115.72000122070312,4089400,115.72000122070312,109.94100021362304,103.2787001800537,102.34138912624783,PYPL
2019-06-14,116.7300033569336,115.2699966430664,115.91000366210938,116.16999816894531,4242000,116.16999816894531,110.17060012817383,103.5410001373291,102.46825709911661,PYPL
2019-06-17,117.33499908447266,116.37000274658203,116.58000183105469,117.16000366210938,4621600,117.16000366210938,110.42460021972656,103.80760017395019,102.60181843150745,PYPL
2019-06-18,118.64600372314453,115.83999633789062,118.5999984741211,115.9800033569336,6793300,115.9800033569336,110.62960021972657,104.0454002380371,102.7223426200248,PYPL
2019-06-19,117.33999633789062,115.22000122070312,116.0,117.13999938964844,5166000,117.13999938964844,110.84100021362305,104.27400024414062,102.85107169832501,PYPL
2019-06-20,119.94999694824219,117.83999633789062,118.8499984741211,118.79000091552734,5437500,118.79000091552734,111.07820022583007,104.53890022277832,102.99212416927371,PYPL
2019-06-21,117.27999877929688,115.97000122070312,116.08000183105469,116.20999908447266,10651500,116.20999908447266,111.25220016479493,104.78980018615722,103.10807044045967,PYPL
2019-06-24,116.77300262451172,115.66000366210938,116.51000213623047,116.5,3369800,116.5,111.45300018310547,105.03060020446777,103.22452200184698,PYPL
2019-06-25,116.95999908447266,113.38999938964844,116.58000183105469,114.44000244140625,5393700,114.44000244140625,111.57220016479492,105.28740020751952,103.32120717805007,PYPL
2019-06-26,116.37999725341797,114.11499786376953,115.69999694824219,114.1500015258789,4637300,114.1500015258789,111.69240020751953,105.52880020141602,103.41376097589476,PYPL
2019-06-27,114.87000274658203,113.08000183105469,114.51000213623047,113.66999816894531,5139300,113.66999816894531,111.8018002319336,105.74890014648437,103.50067824024265,PYPL
2019-06-28,114.62000274658203,113.33000183105469,114.23999786376953,114.45999908447266,6679800,114.45999908447266,111.91480026245117,105.97080017089844,103.59277337338744,PYPL
2019-07-01,116.75,114.3499984741211,116.72000122070312,115.02999877929688,5709700,115.02999877929688,112.06820022583008,106.1986001586914,103.68808358510336,PYPL
2019-07-02,116.19999694824219,114.58000183105469,115.18000030517578,116.16999816894531,4153900,116.16999816894531,112.25540023803711,106.45180015563965,103.79123990397808,PYPL
2019-07-03,117.72000122070312,116.05999755859375,116.87999725341797,117.68000030517578,3288900,117.68000030517578,112.47100021362304,106.70990013122558,103.90508220234855,PYPL
2019-07-05,117.4000015258789,114.69000244140625,116.54000091552734,117.16000366210938,3801700,117.16000366210938,112.66980026245118,106.95460014343261,104.01284579145229,PYPL
2019-07-08,117.2249984741211,115.13999938964844,116.33999633789062,116.94999694824219,4983600,116.94999694824219,112.80440017700195,107.18030014038087,104.11717765561995,PYPL
2019-07-09,118.62000274658203,116.25,116.37000274658203,118.37000274658203,4738100,118.37000274658203,112.96060028076172,107.42390014648437,104.23120025634766,PYPL
2019-07-10,120.19999694824219,118.77999877929688,119.11000061035156,119.63999938964844,5879700,119.63999938964844,113.10460021972656,107.67610015869141,104.35349231296115,PYPL
2019-07-11,120.75,119.23999786376953,120.16999816894531,120.6500015258789,4999700,120.6500015258789,113.2622003173828,107.9335001373291,104.48181128314161,PYPL
2019-07-12,121.0,119.30999755859375,120.91999816894531,120.12000274658203,4540300,120.12000274658203,113.44580032348632,108.18450019836426,104.60398465394974,PYPL
2019-07-15,121.04000091552734,119.80000305175781,120.7699966430664,120.9000015258789,3721000,120.9000015258789,113.66980041503906,108.44620018005371,104.73031036613523,PYPL
2019-07-16,121.4800033569336,119.52999877929688,121.0999984741211,119.70999908447266,4006600,119.70999908447266,113.82480041503906,108.69370018005371,104.84553874089168,PYPL
2019-07-17,119.98999786376953,118.80000305175781,119.6500015258789,118.80999755859375,4627500,118.80999755859375,113.98400039672852,108.92200012207032,104.95213766316421,PYPL
2019-07-18,120.80000305175781,118.62999725341797,118.98999786376953,119.87000274658203,4440700,119.87000274658203,114.2024005126953,109.1537001800537,105.06515179258405,PYPL
2019-07-19,121.36000061035156,118.5999984741211,120.73999786376953,118.62999725341797,4916200,118.62999725341797,114.39360046386719,109.37410018920899,105.16714311183843,PYPL
2019-07-22,119.20999908447266,118.12000274658203,118.98999786376953,118.69000244140625,5676600,118.69000244140625,114.57280044555664,109.58240020751953,105.26805997250685,PYPL
2019-07-23,120.2699966430664,118.69499969482422,119.41999816894531,120.22000122070312,5016000,120.22000122070312,114.76900039672852,109.80390022277832,105.37881509286386,PYPL
2019-07-24,121.33000183105469,118.93000030517578,120.0,121.30000305175781,8969800,121.30000305175781,115.05840042114258,110.02890022277832,105.49588265138514,PYPL
2019-07-25,117.55000305175781,113.2300033569336,116.75,115.12000274658203,19417200,115.12000274658203,115.17900054931641,110.21440025329589,105.5661317031749,PYPL
2019-07-26,116.3499984741211,114.33999633789062,115.70999908447266,115.48999786376953,7995500,115.48999786376953,115.2588005065918,110.40400024414062,105.63804377680239,PYPL
2019-07-29,114.27999877929688,111.22000122070312,113.5,111.44999694824219,13820200,111.44999694824219,115.210400390625,110.55390022277832,105.67985638954657,PYPL
2019-07-30,112.29000091552734,108.7699966430664,110.79000091552734,112.04000091552734,8456000,112.04000091552734,115.1952003479004,110.71220024108887,105.72528599330357,PYPL
2019-07-31,112.30000305175781,109.43000030517578,112.19999694824219,110.4000015258789,10096200,110.4000015258789,115.16020034790039,110.85930023193359,105.7584400041729,PYPL
2019-08-01,112.44999694824219,109.66500091552734,110.44999694824219,110.80000305175781,9436100,110.80000305175781,115.12760040283203,110.99280029296875,105.79394396929673,PYPL
2019-08-02,109.6500015258789,105.83000183105469,109.47000122070312,107.08999633789062,10466900,107.08999633789062,115.02000030517578,111.08870025634765,105.80300727257362,PYPL
2019-08-05,105.38999938964844,102.41000366210938,103.76000213623047,103.5999984741211,11745400,103.5999984741211,114.89400024414063,111.13160026550293,105.78770860036214,PYPL
2019-08-06,106.0,104.4800033569336,105.0,105.02999877929688,7740500,105.02999877929688,114.79760025024414,111.19160026550293,105.78248301538927,PYPL
2019-08-07,107.16000366210938,103.30000305175781,104.05999755859375,106.62999725341797,7622000,106.62999725341797,114.69440017700195,111.25060020446777,105.78828790743057,PYPL
2019-08-08,108.13999938964844,106.08000183105469,107.3499984741211,106.79000091552734,7815000,106.79000091552734,114.62860015869141,111.31580024719239,105.79510228163531,PYPL
2019-08-09,106.5199966430664,104.44999694824219,106.4000015258789,104.81999969482422,7777300,104.81999969482422,114.4968000793457,111.34860023498535,105.78851375064335,PYPL
2019-08-12,104.37999725341797,102.20999908447266,104.01000213623047,102.72000122070312,7897900,102.72000122070312,114.35620010375976,111.35270027160645,105.76791970681825,PYPL
2019-08-13,106.69999694824219,102.68000030517578,103.38999938964844,106.04000091552734,9788400,106.04000091552734,114.36660018920898,111.37160026550293,105.76973358154297,PYPL
2019-08-14,105.12999725341797,102.44000244140625,104.16999816894531,103.2699966430664,9538800,103.2699966430664,114.25740005493164,111.39160026550293,105.75317903228154,PYPL
2019-08-15,105.79000091552734,103.12999725341797,103.9000015258789,104.94999694824219,6975800,104.94999694824219,114.14100006103516,111.42560020446777,105.74789493962338,PYPL
2019-08-16,106.61000061035156,105.55000305175781,106.08000183105469,106.16000366210938,5840900,106.16000366210938,114.0286001586914,111.45570022583007,105.75058846068538,PYPL
2019-08-19,108.44000244140625,106.83000183105469,108.0,107.66999816894531,5718300,107.66999816894531,113.90160018920898,111.50170021057129,105.76305216008967,PYPL
2019-08-20,108.58000183105469,107.0199966430664,107.91000366210938,107.37000274658203,4358600,107.37000274658203,113.73660018920899,111.5368002319336,105.77341958322833,PYPL
2019-08-21,110.0199966430664,108.39800262451172,108.54000091552734,109.81999969482422,5415900,109.81999969482422,113.64100021362304,111.59660026550293,105.7993591993283,PYPL
2019-08-22,110.29000091552734,107.6500015258789,110.08000183105469,108.7699966430664,3863600,108.7699966430664,113.52640014648438,111.62880020141601,105.81828045693173,PYPL
2019-08-23,110.13999938964844,105.51000213623047,108.93000030517578,106.04000091552734,7456400,106.04000091552734,113.33280014038085,111.63690017700195,105.81968375097347,PYPL
2019-08-26,107.83000183105469,106.29000091552734,107.11000061035156,107.66000366210938,3666900,107.66000366210938,113.16260025024414,111.66660018920898,105.83125809003722,PYPL
2019-08-27,108.72000122070312,106.94999694824219,108.38999938964844,107.44999694824219,4937400,107.44999694824219,112.9684001159668,111.69650016784668,105.841375207901,PYPL
2019-08-28,107.62999725341797,105.3499984741211,106.70999908447266,107.47000122070312,3256100,107.47000122070312,112.79820007324219,111.71390014648438,105.85149089742151,PYPL
2019-08-29,109.76000213623047,108.77999877929688,108.95999908447266,109.20999908447266,3930900,109.20999908447266,112.63960006713867,111.74030014038085,105.87222242944034,PYPL
2019-08-30,110.97000122070312,108.54000091552734,110.12999725341797,109.05000305175781,3957900,109.05000305175781,112.44480010986328,111.76150016784668,105.89171801608033,PYPL
2019-09-03,108.86000061035156,106.45999908447266,107.91999816894531,106.75,4037700,106.75,112.25560012817382,111.75390014648437,105.89695144281154,PYPL
2019-09-04,109.23500061035156,107.29000091552734,107.75,108.7300033569336,3691200,108.7300033569336,112.1002001953125,111.77660018920898,105.91412145441228,PYPL
2019-09-05,111.62999725341797,109.51000213623047,110.0,111.45999908447266,5348700,111.45999908447266,112.04060012817382,111.80640014648438,105.9475303557982,PYPL
2019-09-06,111.66999816894531,109.62000274658203,111.66000366210938,110.05000305175781,4675800,110.05000305175781,111.95860015869141,111.82550018310548,105.97209606056443,PYPL
2019-09-09,110.7699966430664,103.9000015258789,110.62000274658203,105.43000030517578,10959000,105.43000030517578,111.79380020141602,111.7978002166748,105.96886930011567,PYPL
2019-09-10,104.94999694824219,101.30999755859375,104.7699966430664,103.05000305175781,13428000,103.05000305175781,111.56560028076171,111.74020027160644,105.9515979021964,PYPL
2019-09-11,104.4800033569336,103.11000061035156,104.1500015258789,104.0199966430664,7006300,104.0199966430664,111.34540023803712,111.7068002319336,105.94023554184858,PYPL
2019-09-12,107.91500091552734,105.48999786376953,105.70999908447266,107.0999984741211,11585400,107.0999984741211,111.16400024414062,111.70970024108887,105.94701778121859,PYPL
2019-09-13,107.29000091552734,105.25,106.66000366210938,107.0,8390200,107.0,110.9504002380371,111.71070022583008,105.95313977086266,PYPL
2019-09-16,108.01000213623047,105.98999786376953,106.12999725341797,106.5199966430664,5215600,106.5199966430664,110.73760009765626,111.70370018005372,105.95641640018177,PYPL
2019-09-17,107.8949966430664,106.45999908447266,106.80999755859375,107.5,4097400,107.5,110.5486001586914,111.67650016784668,105.96528757029566,PYPL
2019-09-18,107.80000305175781,103.7300033569336,107.77999877929688,105.5999984741211,6624300,105.5999984741211,110.29320007324219,111.62690017700196,105.9632002040318,PYPL
2019-09-19,107.0199966430664,105.5999984741211,105.63999938964844,106.12000274658203,5017100,106.12000274658203,110.02280014038087,111.56370018005371,105.96409112756902,PYPL
2019-09-20,105.45999908447266,103.91000366210938,104.70999908447266,104.63999938964844,10427300,104.63999938964844,109.70260009765624,111.48240020751953,105.95661038328699,PYPL
